cda4-808d-0e93-2541	metamorphosis/metamorphosis/NN/O/Focus/3.11/stage|nsubj/ is/be/VBZ/O/Abstract/1.59/stage|cop/ a/a/DT/O/NA/0.0/stage|det/ stage/stage/NN/O/Concrete/4.64//stage|nsubj|stage|cop|stage|det|stage|nmod:in in/in/IN/O/NA/0.0/process|case/ the/the/DT/O/NA/0.0/process|det/ life/life/NN/O/Abstract/2.69/process|compound/ cycle/cycle/NN/O/Focus/3.64/process|compound/ process/process/NN/O/Abstract/2.93/stage|nmod:in/process|case|process|det|process|compound|process|compound|process|nmod:of of/of/IN/O/NA/0.0/animal|case/ some/some/DT/O/NA/0.0/animal|det/ animals/animal/NNS/O/NA/null/process|nmod:of/animal|case|animal|det	STAGE-IN-PROCESS
3b34-899d-3adf-7bcb	An/a/DT/O/NA/0.0/example|det/ example/example/NN/O/Focus/3.03/turn|nsubj/example|det|example|acl:of of/of/IN/O/NA/0.0/create|mark/ creating/create/VBG/O/NA/null/example|acl:of/create|mark|create|dobj an/a/DT/O/NA/0.0/fuel|det/ alternative/alternative/JJ/O/Abstract/2.46/fuel|amod/ fuel/fuel/NN/O/Concrete/4.3/create|dobj/fuel|det|fuel|amod is/be/VBZ/O/Abstract/1.59/turn|aux/ turning/turn/VBG/O/Focus/3.19//turn|nsubj|turn|aux|turn|dobj|turn|nmod:into plant/plant/NN/O/Concrete/4.76/material|compound/ material/material/NN/O/Concrete/4.26/turn|dobj/material|compound into/into/IN/O/NA/0.0/fuel|case/ fuel/fuel/NN/O/Concrete/4.3/turn|nmod:into/fuel|case	EXAMPLES
09b4-ea82-86eb-0584	a/a/DT/O/NA/0.0/cycle|det/ cycle/cycle/NN/O/Focus/3.64/happen|nsubj|occur|nsubj/cycle|det happens/happen/VBZ/O/NA/null//happen|nsubj|happen|cc|happen|conj:or or/or/CC/O/NA/0.0/happen|cc/ occurs/occur/VBZ/O/NA/null/happen|conj:or/occur|nsubj|occur|advmod repeatedly/repeatedly/RB/O/Abstract/2.48/occur|advmod/	FREQUENCY
6baa-61fa-ccac-43d0	pollinator/pollinator/NN/O/Focus/3.68/mean|nsubj/ means/mean/VBZ/O/Abstract/1.93//mean|nsubj|mean|xcomp pollinating/pollinate/VBG/O/NA/null/mean|xcomp/pollinate|dobj animal/animal/NN/O/Concrete/4.61/pollinate|dobj/	SYNONYMY
d55d-1df7-94a7-708c	using/use/VBG/O/NA/null//use|dobj|use|advmod|use|dep|use|nsubj less/less/JJR/O/Abstract/2.77/resource|amod/ resources/resource/NNS/O/NA/null/use|dobj/resource|amod usually/usually/RB/O/Abstract/2.04/use|advmod/ causes/cause/VBZ/O/NA/null/use|dep/ money/money/NN/O/Concrete/4.54/use|nsubj/money|acl:to to/to/TO/O/NA/0.0/save|mark/ be/be/VB/O/Abstract/1.85/save|auxpass/ saved/save/VBN/O/Abstract/2.63/money|acl:to/save|mark|save|auxpass	CAUSE
b70f-fde1-f800-1809	jumping/jump/VBG/O/NA/null//jump|dobj|jump|aux|jump|nsubj rope/rope/NN/O/Concrete/4.93/jump|dobj/ is/be/VBZ/O/Abstract/1.59/jump|aux/ a/a/DT/O/NA/0.0/skill|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/ of/of/IN/O/NA/0.0/a|mwe/ skill/skill/NN/O/Abstract/2.17/jump|nsubj/skill|det:qmod	KINDOF
300d-4b3b-57dd-2056	a/a/DT/O/NA/0.0/instrument|det/ musical/musical/JJ/O/Focus/3.72/instrument|amod/ instrument/instrument/NN/O/Concrete/4.27/kind|nsubj/instrument|det|instrument|amod is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/object|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ object/object/NN/O/Focus/3.66//object|det:qmod	KINDOF
56a7-bff3-e546-e583	Serbia/Serbia/NNP/COUNTRY/NA/null/located|nsubj/ is/be/VBZ/O/Abstract/1.59/located|cop/ located/located/JJ/O/NA/null//located|nsubj|located|cop|located|nmod:in in/in/IN/O/NA/0.0/hemisphere|case/ the/the/DT/O/NA/0.0/hemisphere|det/ northern/northern/JJ/O/Focus/3.13/hemisphere|amod/ hemisphere/hemisphere/NN/O/Focus/3.58/located|nmod:in/hemisphere|case|hemisphere|det|hemisphere|amod	PROTO-COUNTRY-HEMISPHERE
27bb-0f7f-8143-a8d1	an/a/DT/O/NA/0.0/object|det/ object/object/NN/O/Focus/3.66/come|nsubj/object|det|object|cc|object|conj:or|object|conj:or or/or/CC/O/NA/0.0/object|cc/ material/material/NN/O/Concrete/4.26/object|conj:or|come|nsubj/material|cc|material|conj:or or/or/CC/O/NA/0.0/material|cc/ substance/substance/NN/O/Focus/3.44/object|conj:or|material|conj:or/ comes/come/VBZ/O/Abstract/2.27//come|nsubj|come|nsubj|come|nmod:from|come|nmod:from from/from/IN/O/NA/0.0/object|case/ that/that/DT/O/NA/0.0/object|det/ object/object/NN/O/Focus/3.66/come|nmod:from/object|case|object|det|object|cc|object|conj:or or/or/CC/O/NA/0.0/object|cc/ material/material/NN/O/Concrete/4.26/source|nmod:poss/material|case 's/'s/POS/O/NA/0.0/material|case/ source/source/NN/O/Abstract/2.96/come|nmod:from|object|conj:or/source|nmod:poss	PROTO-ACTION
bfe1-0c07-3b4a-cfc2	refraction/refraction/NN/O/Abstract/2.86/be|nsubj/ is/be/VBZ/O/Abstract/1.59//be|nsubj|be|advcl|be|advcl when/when/WRB/O/Abstract/1.6/go|advmod/ a/a/DT/O/NA/0.0/wave|det/ wave/wave/NN/O/Concrete/4.55/go|nsubj|transmit|nsubj/wave|det goes/go/VBZ/O/Abstract/2.19/be|advcl/go|advmod|go|nsubj|go|nmod|go|cc|go|conj:or|go|conj:or through/through/IN/O/NA/0.0/go|nmod/ or/or/CC/O/NA/0.0/go|cc/ transmits/transmit/VBZ/O/NA/null/be|advcl|go|conj:or/transmit|nsubj|transmit|nmod|transmit|cc|transmit|conj:or through/through/IN/O/NA/0.0/transmit|nmod/ or/or/CC/O/NA/0.0/transmit|cc/ passes/pass/VBZ/O/NA/null/go|conj:or|transmit|conj:or/pass|nmod:through|pass|nmod:through|pass|nmod:through through/through/IN/O/NA/0.0/surface|case/ a/a/DT/O/NA/0.0/surface|det/ surface/surface/NN/O/Concrete/4.26/pass|nmod:through/surface|case|surface|det|surface|cc|surface|conj:or|surface|cc|surface|conj:or|surface|conj:or or/or/CC/O/NA/0.0/surface|cc/ a/a/DT/O/NA/0.0/material|det/ material/material/NN/O/Concrete/4.26/pass|nmod:through|surface|conj:or/material|det or/or/CC/O/NA/0.0/surface|cc/ an/a/DT/O/NA/0.0/object|det/ object/object/NN/O/Focus/3.66/pass|nmod:through|surface|conj:or/object|det|object|cc|object|conj:and|object|nmod:in and/and/CC/O/NA/0.0/object|cc/ travels/travels/NNS/O/NA/null/surface|conj:or|object|conj:and/ in/in/IN/O/NA/0.0/direction|case/ a/a/DT/O/NA/0.0/direction|det/ different/different/JJ/O/Abstract/1.97/direction|amod/ direction/direction/NN/O/Abstract/2.79/object|nmod:in/direction|case|direction|det|direction|amod|direction|advmod relative/relative/JJ/O/Abstract/2.97/direction|advmod/relative|nmod:to to/to/TO/O/NA/0.0/angle|case/ the/the/DT/O/NA/0.0/angle|det/ angle/angle/NN/O/Focus/3.5/relative|nmod:to/angle|case|angle|det|angle|nmod:of of/of/IN/O/NA/0.0/incidence|case/ incidence/incidence/NN/O/Abstract/2.2/angle|nmod:of/incidence|case	PROTO-WAVES
aeb7-e5f7-0e84-12fd	a/a/DT/O/NA/0.0/community|det/ community/community/NN/O/Focus/3.52/make|nsubjpass/community|det is/be/VBZ/O/Abstract/1.59/make|auxpass/ made/make/VBN/O/Abstract/2.52//make|nsubjpass|make|auxpass|make|nmod:of of/of/IN/O/NA/0.0/type|case/ many/many/JJ/O/Abstract/2.37/type|amod/ types/type/NNS/O/NA/null/make|nmod:of/type|case|type|amod|type|nmod:of of/of/IN/O/NA/0.0/organism|case/ organisms/organism/NNS/O/NA/null/type|nmod:of/organism|case|organism|nmod:in in/in/IN/O/NA/0.0/area|case/ an/a/DT/O/NA/0.0/area|det/ area/area/NN/O/Focus/3.72/organism|nmod:in/area|case|area|det	MADEOF
fdb9-edf0-6759-5f09	an/a/DT/O/NA/0.0/behavior|det/ instinctive/instinctive/JJ/O/Abstract/1.56/behavior|amod/ behavior/behavior/NN/O/Abstract/2.19/kind|nsubj/behavior|det|behavior|amod is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/kind|det/ kind/kind/NN/O/Abstract/2.07//kind|nsubj|kind|cop|kind|det|kind|nmod:of of/of/IN/O/NA/0.0/inherit|case/ inherited/inherit/VBN/O/NA/null/kind|nmod:of/inherit|case|inherit|amod|inherit|amod characteristic/characteristic/JJ/O/Abstract/2.38/inherit|amod/characteristic|cc|characteristic|conj:or or/or/CC/O/NA/0.0/characteristic|cc/ behavioral/behavioral/JJ/O/Abstract/1.48/adaptation|amod/ adaptation/adaptation/NN/O/Abstract/2.04/inherit|amod|characteristic|conj:or/adaptation|amod	KINDOF
8516-201c-6c25-aa84	a/a/DT/O/NA/0.0/engine|det/ rocket/rocket/NN/O/Concrete/4.73/engine|compound/ engine/engine/NN/O/Concrete/4.86/use|nsubjpass|produce|nsubj:xsubj/engine|det|engine|compound is/be/VBZ/O/Abstract/1.59/use|auxpass/ used/use/VBN/O/Abstract/2.64//use|nsubjpass|use|auxpass|use|xcomp to/to/TO/O/NA/0.0/produce|mark/ produce/produce/VB/O/Focus/3.31/use|xcomp/produce|nsubj:xsubj|produce|mark|produce|dep thrust/thrust/VBN/O/Focus/3.29/produce|dep/thrust|advcl:by by/by/IN/O/NA/0.0/push|mark/ pushing/push/VBG/O/Focus/3.73/thrust|advcl:by/push|mark|push|dobj|push|compound:prt|push|nmod:at gases/gas/NNS/O/NA/null/push|dobj/ out/out/RB/O/Abstract/2.73/push|compound:prt/ at/at/IN/O/NA/0.0/speed|case/ a/a/DT/O/NA/0.0/speed|det/ high/high/JJ/O/Focus/3.46/speed|amod/ speed/speed/NN/O/Focus/3.62/push|nmod:at/speed|case|speed|det|speed|amod	USEDFOR
6b51-f1bc-8a3b-f29a	creating/create/VBG/O/NA/null//create|ccomp paper/paper/NN/O/Concrete/4.93/require|nsubj/ requires/require/VBZ/O/NA/null/create|ccomp/require|nsubj|require|xcomp cutting/cut/VBG/O/Focus/4.11/require|xcomp/cut|compound:prt|cut|dobj down/down/RP/O/NA/0.0/cut|compound:prt/ trees/tree/NNS/O/NA/null/cut|dobj/	REQUIRES
26a1-5a20-e241-28f1	aluminum/aluminum/NN/O/Concrete/4.88/kind|nsubj/ is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/matter|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ matter/matter/NN/O/Focus/3.54//matter|det:qmod	KINDOF
a51c-ef9e-4258-374f	a/a/DT/O/NA/0.0/tree|det/ pecan/pecan/NN/O/Concrete/4.87/tree|compound/ tree/tree/NN/O/Concrete/5.0/kind|nsubj/tree|det|tree|compound is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/tree|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ tree/tree/NN/O/Concrete/5.0//tree|det:qmod	KINDOF
b78b-23bd-d0fc-8d81	learning/learn/VBG/O/Focus/3.14//learn|nmod:about|learn|dep|learn|nsubj about/about/IN/O/NA/0.0/cause|case/ the/the/DT/O/NA/0.0/cause|det/ cause/cause/NN/O/Abstract/2.43/learn|nmod:about/cause|case|cause|det|cause|nmod:of of/of/IN/O/NA/0.0/disease|case/ a/a/DT/O/NA/0.0/disease|det/ disease/disease/NN/CAUSE_OF_DEATH/Focus/3.45/cause|nmod:of/disease|case|disease|det has/have/VBZ/O/NA/null/learn|dep/ a/a/DT/O/NA/0.0/impact|det/ positive/positive/JJ/O/Abstract/2.44/impact|amod/ impact/impact/NN/O/Abstract/2.59/learn|nsubj/impact|det|impact|amod|impact|acl:on on/on/IN/O/NA/0.0/find|mark/ finding/find/VBG/O/Abstract/2.89/impact|acl:on/find|mark|find|dobj a/a/DT/O/NA/0.0/cure|det/ cure/cure/NN/O/Abstract/2.41/find|dobj/cure|det|cure|nmod:for for/for/IN/O/NA/0.0/disease|case/ the/the/DT/O/NA/0.0/disease|det/ disease/disease/NN/CAUSE_OF_DEATH/Focus/3.45/cure|nmod:for/disease|case|disease|det	AFFECT
1a38-d031-a283-b5aa	carbon/carbon/NN/CAUSE_OF_DEATH/Concrete/4.22/monoxide|compound/ monoxide/monoxide/NN/CAUSE_OF_DEATH/Abstract/2.9/kind|nsubj/monoxide|compound is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/gas|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ gas/gas/NN/O/Concrete/4.29//gas|det:qmod	KINDOF
1661-ce4a-34f0-7409	being/be/VBG/O/Abstract/1.93/burry|auxpass/ burried/burry/VBN/O/NA/null//burry|auxpass|burry|nmod:under|burry|nmod:under|burry|nmod:into|burry|nmod:through|burry|nmod:through|burry|nmod:at under/under/IN/O/NA/0.0/plant|case/ soil/soil/NN/O/Concrete/4.87/plant|compound/soil|cc|soil|conj:and and/and/CC/O/NA/0.0/soil|cc/ mud/mud/NN/O/Concrete/4.86/soil|conj:and|plant|compound/ changes/change/NNS/O/NA/null/plant|compound/ plant/plant/NN/O/Concrete/4.76/burry|nmod:under/plant|case|plant|compound|plant|compound|plant|compound|plant|cc|plant|conj:and and/and/CC/O/NA/0.0/plant|cc/ animal/animal/NN/O/Concrete/4.61/matter|compound/ matter/matter/NN/O/Focus/3.54/burry|nmod:under|plant|conj:and/matter|compound into/into/IN/O/NA/0.0/oil|case/ oil/oil/NN/O/Concrete/4.93/burry|nmod:into/oil|case through/through/IN/O/NA/0.0/heat|case/ extreme/extreme/JJ/O/Abstract/1.96/heat|amod/ heat/heat/NN/O/Focus/3.79/burry|nmod:through/heat|case|heat|amod|heat|cc|heat|conj:and and/and/CC/O/NA/0.0/heat|cc/ pressure/pressure/NN/O/Focus/3.07/burry|nmod:through|heat|conj:and/ at/at/IN/O/NA/0.0/bottom|case/ the/the/DT/O/NA/0.0/bottom|det/ bottom/bottom/NN/O/Concrete/4.25/burry|nmod:at/bottom|case|bottom|det|bottom|nmod:of of/of/IN/O/NA/0.0/sea|case/ the/the/DT/O/NA/0.0/sea|det/ sea/sea/NN/O/Concrete/4.79/bottom|nmod:of/sea|case|sea|det|sea|nmod:over over/over/IN/O/NA/0.0/period|case/ a/a/DT/O/NA/0.0/period|det/ long/long/JJ/O/Focus/3.18/period|amod/ period/period/NN/O/Focus/3.31/sea|nmod:over/period|case|period|det|period|amod|period|nmod:of of/of/IN/O/NA/0.0/time|case/ time/time/NN/O/Focus/3.07/period|nmod:of/time|case	CHANGE
3bbf-bcf5-c798-f7e7	earthquakes/earthquake/NNS/CAUSE_OF_DEATH/NA/null//earthquake|acl:relcl folding/folding/JJ/O/Focus/3.89/layer|amod/ rock/rock/NN/O/Concrete/4.91/layer|compound/ layers/layer/NNS/O/NA/null/cause|nsubj/layer|amod|layer|compound causes/cause/VBZ/O/NA/null/earthquake|acl:relcl/cause|nsubj|cause|dobj older/older/JJR/O/Focus/3.19/rock|amod/ rock/rock/NN/O/Concrete/4.91/cause|dobj/rock|amod|rock|acl:on_top_of to/to/TO/O/NA/0.0/rock|mark/ be/be/VB/O/Abstract/1.85/rock|cop/ on/on/IN/O/NA/0.0/rock|case/on|mwe|on|mwe top/top/NN/O/Focus/3.93/on|mwe/ of/of/IN/O/NA/0.0/on|mwe/ younger/younger/JJR/O/Abstract/2.79/rock|amod/ rock/rock/NN/O/Concrete/4.91/rock|acl:on_top_of/rock|mark|rock|cop|rock|case|rock|amod	CAUSE
3596-66e7-97d6-0e9a	a/a/DT/O/NA/0.0/tadpole|det/ tadpole/tadpole/NN/O/Concrete/4.86/kind|nsubj/tadpole|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/kind|det/ kind/kind/NN/O/Abstract/2.07//kind|nsubj|kind|cop|kind|det|kind|nmod:of|kind|nmod:of of/of/IN/O/NA/0.0/young|case/ young/young/JJ/O/Focus/3.16/kind|nmod:of/young|case|young|cc|young|conj:or or/or/CC/O/NA/0.0/young|cc/ baby/baby/NN/O/Concrete/5.0/frog|compound/ frog/frog/NN/O/Concrete/5.0/kind|nmod:of|young|conj:or/frog|compound	KINDOF
76d6-aa20-ec92-1c4a	kilometers/kilometer/NNS/O/NA/null/unit|nsubj/kilometer|appos -LRB-/-lrb-/-LRB-/O/NA/null/km|punct/ km/km/NN/O/NA/null/kilometer|appos/km|punct|km|punct -RRB-/-rrb-/-RRB-/O/NA/null/km|punct/ are/be/VBP/O/Abstract/1.96/unit|cop/ a/a/DT/O/NA/0.0/unit|det/ unit/unit/NN/O/Focus/3.77//unit|nsubj|unit|cop|unit|det|unit|acl used/use/VBN/O/Abstract/2.64/unit|acl/use|advcl:for for/for/IN/O/NA/0.0/measure|mark/ measuring/measure/VBG/O/Focus/3.52/use|advcl:for/measure|mark|measure|dobj|measure|dobj length/length/NN/O/Focus/4.07/measure|dobj/length|cc|length|conj:or|length|acl or/or/CC/O/NA/0.0/length|cc/ distance/distance/NN/O/Focus/3.17/measure|dobj|length|conj:or/ generally/generally/RB/O/Abstract/1.65/use|advmod/ used/use/VBN/O/Abstract/2.64/length|acl/use|advmod|use|nmod:for for/for/IN/O/NA/0.0/value|case/ values/value/NNS/O/NA/null/use|nmod:for/value|case|value|nmod:between|value|nmod:between between/between/IN/O/NA/0.0/1|case/ 1/1/CD/NUMBER/NA/0.0/value|nmod:between/1|case|1|cc|1|conj:and and/and/CC/NUMBER/NA/0.0/1|cc/ 50000000/50000000/CD/NUMBER/NA/0.0/value|nmod:between|1|conj:and/	UNIT
cdbb-0393-4277-215d	mechanical/mechanical/JJ/O/Focus/3.17/weathering|amod/ weathering/weathering/NN/O/Abstract/2.87/kind|nsubj/weathering|amod is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/kind|det/ kind/kind/NN/O/Abstract/2.07//kind|nsubj|kind|cop|kind|det|kind|nmod:of of/of/IN/O/NA/0.0/weather|case/ weathering/weather/VBG/O/Abstract/2.87/kind|nmod:of/weather|case	KINDOF
3fe6-4ac7-9fba-92e9	United/United/NNP/COUNTRY/Abstract/2.61/Islands|compound/ States/States/NNPS/COUNTRY/NA/null/Islands|compound/ Virgin/Virgin/NNP/STATE_OR_PROVINCE/Focus/3.31/Islands|compound/ Islands/Islands/NNP/STATE_OR_PROVINCE/NA/null/located|nsubj/Islands|compound|Islands|compound|Islands|compound|Islands|appos -LRB-/-lrb-/-LRB-/O/NA/null/US|punct/ US/US/NNP/COUNTRY/Focus/3.59/Islands|appos/US|punct|US|punct -RRB-/-rrb-/-RRB-/O/NA/null/US|punct/ is/be/VBZ/O/Abstract/1.59/located|cop/ located/located/JJ/O/NA/null//located|nsubj|located|cop|located|nmod:in in/in/IN/O/NA/0.0/hemisphere|case/ the/the/DT/O/NA/0.0/hemisphere|det/ northern/northern/JJ/O/Focus/3.13/hemisphere|amod/ hemisphere/hemisphere/NN/O/Focus/3.58/located|nmod:in/hemisphere|case|hemisphere|det|hemisphere|amod	PROTO-COUNTRY-HEMISPHERE
36f8-40f6-3ae3-9524	freckles/freckle/NNS/O/Concrete/4.64/kind|nsubj/ is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/kind|det/ kind/kind/NN/O/Abstract/2.07//kind|nsubj|kind|cop|kind|det|kind|acl:of of/of/IN/O/NA/0.0/inherit|mark/ inherited/inherit/VBN/O/NA/null/kind|acl:of/inherit|mark|inherit|xcomp characteristic/characteristic/JJ/O/Abstract/2.38/inherit|xcomp/	KINDOF
5d0b-aad2-695f-91e3	Chile/Chile/NNP/COUNTRY/NA/null/located|nsubj/ is/be/VBZ/O/Abstract/1.59/located|cop/ located/located/JJ/O/NA/null//located|nsubj|located|cop|located|nmod:in in/in/IN/O/NA/0.0/hemisphere|case/ the/the/DT/O/NA/0.0/hemisphere|det/ southern/southern/JJ/O/Abstract/2.62/hemisphere|amod/ hemisphere/hemisphere/NN/O/Focus/3.58/located|nmod:in/hemisphere|case|hemisphere|det|hemisphere|amod	PROTO-COUNTRY-HEMISPHERE
13f7-a730-e457-60bf	a/a/DT/O/NA/0.0/decrease|det/ decrease/decrease/NN/O/Abstract/2.68//decrease|det|decrease|nmod:in|decrease|dep in/in/IN/O/NA/0.0/visibility|case/ visibility/visibility/NN/O/Focus/3.04/decrease|nmod:in/visibility|case while/while/IN/O/NA/0.0/cause|mark/ driving/drive/VBG/O/Focus/3.96/cause|nsubj/ can/can/MD/O/NA/0.0/cause|aux/ cause/cause/VB/O/Abstract/2.43/decrease|dep/cause|mark|cause|nsubj|cause|aux|cause|dobj|cause|xcomp people/people/NNS/O/Concrete/4.82/cause|dobj|crash|nsubj:xsubj/ to/to/TO/O/NA/0.0/crash|mark/ crash/crash/VB/O/Focus/3.79/cause|xcomp/crash|nsubj:xsubj|crash|mark|crash|dobj their/they/PRP$/O/NA/0.0/car|nmod:poss/ car/car/NN/O/Concrete/4.89/crash|dobj/car|nmod:poss	CAUSE
e6ee-3492-89ae-73d8	a/a/DT/O/NA/0.0/part|det/ part/part/NN/O/Focus/3.29/mean|nsubj/part|det|part|nmod:of of/of/IN/O/NA/0.0/something|case/ something/something/NN/O/Abstract/1.82/part|nmod:of/something|case means/mean/VBZ/O/Abstract/1.93//mean|nsubj|mean|dobj a/a/DT/O/NA/0.0/characteristic|det/ characteristic/characteristic/NN/O/Abstract/2.38/mean|dobj/characteristic|det|characteristic|nmod:of of/of/IN/O/NA/0.0/something|case/ something/something/NN/O/Abstract/1.82/characteristic|nmod:of/something|case	SYNONYMY
d202-571c-6a25-b383	managing/manage/VBG/O/NA/null//manage|ccomp the/the/DT/O/NA/0.0/number|det/ number/number/NN/O/Focus/3.3/similar|nsubj/number|det|number|nmod:of of/of/IN/O/NA/0.0/something|case/ something/something/NN/O/Abstract/1.82/number|nmod:of/something|case is/be/VBZ/O/Abstract/1.59/similar|cop/ similar/similar/JJ/O/Abstract/2.46/manage|ccomp/similar|nsubj|similar|cop|similar|advcl:to to/to/TO/O/NA/0.0/replace|mark/ replacing/replace/VBG/O/NA/null/similar|advcl:to/replace|mark|replace|nmod:that that/that/IN/O/NA/0.0/something|case/ something/something/NN/O/Abstract/1.82/replace|nmod:that/something|case	SYNONYMY
5009-5661-5c6a-ec21	binoculars/binoculars/NNS/O/Concrete/5.0/kind|nsubj/ are/be/VBP/O/Abstract/1.96/kind|cop/ a/a/DT/O/NA/0.0/instrument|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ instrument/instrument/NN/O/Concrete/4.27//instrument|det:qmod|instrument|acl:for for/for/IN/O/NA/0.0/observe|mark/ observing/observe/VBG/O/Abstract/2.89/instrument|acl:for/observe|mark|observe|dobj distant/distant/JJ/O/Abstract/2.75/object|amod/ objects/object/NNS/O/NA/null/observe|dobj/object|amod	KINDOF
57fc-8994-cc18-9090	expand/expand/VB/O/Focus/3.36//expand|ccomp is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/change|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|cop of/of/IN/O/NA/0.0/a|mwe/ change/change/NN/O/Abstract/2.89/expand|ccomp/change|det:qmod|change|nmod:in in/in/IN/O/NA/0.0/volume|case/ volume/volume/NN/O/Focus/3.07/change|nmod:in/volume|case	KINDOF
0d28-7059-bcd4-0859	a/a/DT/O/NA/0.0/berry|det/ berry/berry/NN/O/Concrete/4.93/kind|nsubj/berry|det is/be/VBZ/O/Abstract/1.59/kind|cop/ a/a/DT/O/NA/0.0/fruit|det:qmod/a|mwe|a|mwe kind/kind/NN/O/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/O/NA/0.0/a|mwe/ fruit/fruit/NN/O/Concrete/4.81//fruit|det:qmod	KINDOF
9c54-4fa8-ed73-dd28	sand/sand/NN/O/Concrete/5.0/have|nsubj/ has/have/VBZ/O/NA/null//have|nsubj|have|dobj a/a/DT/O/NA/0.0/surface|det/ rough/rough/JJ/O/Focus/3.83/surface|amod/ surface/surface/NN/O/Concrete/4.26/have|dobj/surface|det|surface|amod	PROTO-PROPERTIES-THINGS
39b8-47a9-eee1-d2d4	decomposition/decomposition/NN/O/Focus/3.1/increase|nsubj/ increases/increase/VBZ/O/NA/null//increase|nsubj|increase|dobj the/the/DT/O/NA/0.0/amount|det/ amount/amount/NN/O/Abstract/2.74/increase|dobj/amount|det|amount|nmod:of of/of/IN/O/NA/0.0/nutrient|case/ nutrients/nutrient/NNS/O/NA/null/amount|nmod:of/nutrient|case|nutrient|nmod:in in/in/IN/O/NA/0.0/soil|case/ the/the/DT/O/NA/0.0/soil|det/ soil/soil/NN/O/Concrete/4.87/nutrient|nmod:in/soil|case|soil|det	CHANGE-VEC
a08d-16c5-c9ee-2af5	rocks/rock/NNS/O/NA/null/source|nsubj/ are/be/VBP/O/Abstract/1.96/source|cop/ a/a/DT/O/NA/0.0/source|det/ source/source/NN/O/Abstract/2.96//source|nsubj|source|cop|source|det|source|nmod:of of/of/IN/O/NA/0.0/shelter|case/ shelter/shelter/NN/O/Concrete/4.64/source|nmod:of/shelter|case|shelter|nmod:for for/for/IN/O/NA/0.0/animal|case/ small/small/JJ/O/Focus/3.22/animal|amod/ animals/animal/NNS/O/NA/null/shelter|nmod:for/animal|case|animal|amod|animal|nmod:in in/in/IN/O/NA/0.0/environment|case/ an/a/DT/O/NA/0.0/environment|det/ environment/environment/NN/O/Focus/3.74/animal|nmod:in/environment|case|environment|det	SOURCEOF
6bf8-4a05-d7b7-8bc0	a/a/DT/O/NA/0.0/consumer|det/ consumer/consumer/NN/O/Focus/3.57/produce|nsubj/consumer|det can/can/MD/O/NA/0.0/produce|aux/ not/not/RB/O/Abstract/2.08/produce|neg/ produce/produce/VB/O/Focus/3.31//produce|nsubj|produce|aux|produce|neg|produce|dobj its/its/PRP$/O/NA/0.0/food|nmod:poss/ own/own/JJ/O/Abstract/1.96/food|amod/ food/food/NN/O/Concrete/4.8/produce|dobj/food|nmod:poss|food|amod	PROTO-ACTION
d488-915b-0b53-8034	Gabon/Gabon/NNP/COUNTRY/NA/null/located|nsubj/ is/be/VBZ/O/Abstract/1.59/located|cop/ located/located/JJ/O/NA/null//located|nsubj|located|cop|located|nmod:in in/in/IN/O/NA/0.0/region|case/ the/the/DT/O/NA/0.0/region|det/ equatorial/equatorial/JJ/O/Abstract/2.59/region|amod/ region/region/NN/O/Focus/3.19/located|nmod:in/region|case|region|det|region|amod	PROTO-COUNTRY-HEMISPHERE
9b27-4e05-92ed-e884	hydropower/hydropower/NN/O/Focus/3.08/require|nsubj/ requires/require/VBZ/O/NA/null//require|nsubj|require|xcomp damming/dam/VBG/O/NA/null/require|xcomp/dam|dobj a/a/DT/O/NA/0.0/river|det/ river/river/NN/TITLE/Concrete/4.89/dam|dobj/river|det	REQUIRES
